run_id,loop,estimator,RMSE,max_err,computation_time_per_step,T,ts,rmse_start
19a17f27,96,EKF,1.2698418399785432,6.73377699919821,0.13530199572131663,5.0,0.01,0
19a17f27,96,LMHE1,1.3034098382566652,6.73377699919821,10.642115369219772,5.0,0.01,0
19a17f27,96,LMHE3,1.3057052272683867,6.73377699919821,4.219924151793331,5.0,0.01,0
19a17f27,97,EKF,0.7233545558493876,5.768169058054046,0.13411936104788394,5.0,0.01,0
19a17f27,97,LMHE1,0.659491634559789,5.768169058054046,10.569647504778917,5.0,0.01,0
19a17f27,97,LMHE3,0.5717956690307793,5.768169058054046,4.2507365269738875,5.0,0.01,0
19a17f27,98,EKF,0.8363075806549408,6.065062362348574,0.13372954120580666,5.0,0.01,0
19a17f27,98,LMHE1,0.8149903151555247,6.065062362348574,10.605536128009508,5.0,0.01,0
19a17f27,98,LMHE3,0.810120502399784,6.065062362348574,4.173531536730434,5.0,0.01,0
19a17f27,99,EKF,0.8778264084268104,7.341850973994152,0.13366247482687058,5.0,0.01,0
19a17f27,99,LMHE1,0.778354581006723,7.341850973994152,10.942338123739123,5.0,0.01,0
19a17f27,99,LMHE3,0.6506022903916872,7.341850973994152,4.213216168036361,5.0,0.01,0
19a17f27,100,EKF,0.6059192607902264,6.074819890248515,0.13415588850449184,5.0,0.01,0
19a17f27,100,LMHE1,0.5196842614345775,6.074819890248515,10.594797604615072,5.0,0.01,0
19a17f27,100,LMHE3,0.4089594249291485,6.074819890248515,4.144161078008171,5.0,0.01,0
