run_id,loop,estimator,RMSE,max_err,computation_time_per_step,T,ts,rmse_start
dfc77c79,69,LMHE2,0.10975804346110384,0.6255713614414722,3.7893910919970804,1.0,0.01,0
dfc77c79,69,LMHE3,0.05543528724275503,0.5287466810661736,3.9796980171658025,1.0,0.01,0
dfc77c79,70,EKF,0.06491443027824911,0.5663633681106254,0.1456881181733443,1.0,0.01,0
dfc77c79,70,LMHE1,0.05766959372808848,0.5663633681106254,11.322455443810709,1.0,0.01,0
dfc77c79,70,LMHE2,0.10398256576261562,0.5663633681106254,5.3562792110266075,1.0,0.01,0
dfc77c79,70,LMHE3,0.05319435083794985,0.5663633681106254,4.039046534401651,1.0,0.01,0
dfc77c79,71,EKF,0.06138802314155702,0.7260804633029221,0.14912970548514093,1.0,0.01,0
dfc77c79,71,LMHE1,0.056468595547720074,0.7260804633029221,11.345400991342446,1.0,0.01,0
dfc77c79,71,LMHE2,0.09077489158777645,0.7260804633029221,3.774647522570178,1.0,0.01,0
dfc77c79,71,LMHE3,0.05252601114699913,0.7260804633029221,4.145508913304841,1.0,0.01,0
dfc77c79,72,EKF,0.06661285951711093,0.5483924828148796,0.14458812017104414,1.0,0.01,0
dfc77c79,72,LMHE1,0.059539577457015144,0.5483924828148796,10.884517822230217,1.0,0.01,0
dfc77c79,72,LMHE2,0.10269477784926026,0.5483924828148796,3.749310891927764,1.0,0.01,0
dfc77c79,72,LMHE3,0.05168638875352179,0.5483924828148796,4.474234651995473,1.0,0.01,0
dfc77c79,73,EKF,0.05736928635935704,0.5812065713291243,0.14759504724994743,1.0,0.01,0
dfc77c79,73,LMHE1,0.05467665532790133,0.5812065713291243,11.846143563305683,1.0,0.01,0
dfc77c79,73,LMHE2,0.07852346578567233,0.5812065713291243,3.709695048372049,1.0,0.01,0
dfc77c79,73,LMHE3,0.05290005298457207,0.5812065713291243,4.056465346366167,1.0,0.01,0
dfc77c79,74,EKF,0.07859137057730274,0.4783407646194918,0.1421693048559793,1.0,0.01,0
dfc77c79,74,LMHE1,0.07201163403727852,0.4783407646194918,11.290316834197482,1.0,0.01,0
dfc77c79,74,LMHE2,0.1079746544364913,0.6077194933044505,3.652500989155309,1.0,0.01,0
dfc77c79,74,LMHE3,0.06594381155606877,0.4783407646194918,3.9312811891114947,1.0,0.01,0
dfc77c79,75,EKF,0.05711796429355429,0.678640613254095,0.19257326638049418,1.0,0.01,0
dfc77c79,75,LMHE1,0.05508525728014544,0.678640613254095,11.021922775866962,1.0,0.01,0
dfc77c79,75,LMHE2,0.07104239955774969,0.678640613254095,3.791983170195086,1.0,0.01,0
dfc77c79,75,LMHE3,0.05449348031610826,0.678640613254095,3.882756433680211,1.0,0.01,0
dfc77c79,76,EKF,0.06101711121803878,0.5926660939027988,0.14656535027050735,1.0,0.01,0
dfc77c79,76,LMHE1,0.056684751178312925,0.5926660939027988,10.383646534110355,1.0,0.01,0
dfc77c79,76,LMHE2,0.08039145627241097,0.5926660939027988,3.836935644250105,1.0,0.01,0
dfc77c79,76,LMHE3,0.054341845626018355,0.5926660939027988,3.834233665377787,1.0,0.01,0
dfc77c79,77,EKF,0.06569368211116942,0.4782575945328608,0.142354453628016,1.0,0.01,0
dfc77c79,77,LMHE1,0.059131081764434705,0.4782575945328608,10.349655445517584,1.0,0.01,0
dfc77c79,77,LMHE2,0.09383454898412244,0.5725305420276545,4.003267329518158,1.0,0.01,0
dfc77c79,77,LMHE3,0.05359096488047202,0.4782575945328608,4.200443565513533,1.0,0.01,0
dfc77c79,78,EKF,0.058457939110377624,0.5500264115046601,0.1422653463438596,1.0,0.01,0
dfc77c79,78,LMHE1,0.05391508958397283,0.5500264115046601,11.56665346502225,1.0,0.01,0
dfc77c79,78,LMHE2,0.09071005038413486,0.5500264115046601,4.084185148487882,1.0,0.01,0
dfc77c79,78,LMHE3,0.05208517657975658,0.5500264115046601,4.1523148480913425,1.0,0.01,0
dfc77c79,79,EKF,0.06992596769142088,0.5602545750270019,0.15086633623531548,1.0,0.01,0
dfc77c79,79,LMHE1,0.060898332987206566,0.5602545750270019,10.281324750826796,1.0,0.01,0
dfc77c79,79,LMHE2,0.10928066329219548,0.5602545750270019,3.7869950525905236,1.0,0.01,0
dfc77c79,79,LMHE3,0.05279040964900911,0.5602545750270019,3.8079841588024457,1.0,0.01,0
dfc77c79,80,EKF,0.06474621625088961,0.6341095134148684,0.14332178426851142,1.0,0.01,0
dfc77c79,80,LMHE1,0.05608607301004514,0.6341095134148684,10.343584158264175,1.0,0.01,0
dfc77c79,80,LMHE2,0.10153569620136023,0.6341095134148684,3.8436920806249177,1.0,0.01,0
dfc77c79,80,LMHE3,0.051966136164984626,0.6341095134148684,4.879673269789408,1.0,0.01,0
dfc77c79,81,EKF,0.1181791072733584,0.6212023930144821,0.14874356623628351,1.0,0.01,0
dfc77c79,81,LMHE1,0.10978720235034059,0.5757133521610402,10.498500991575789,1.0,0.01,0
dfc77c79,81,LMHE2,0.1584720599901983,0.849540163249239,4.269910888691054,1.0,0.01,0
dfc77c79,81,LMHE3,0.10446311496911347,0.5628289170913852,3.8634712881602273,1.0,0.01,0
dfc77c79,82,EKF,0.0688120785425393,0.5499755775441134,0.15208910744969206,1.0,0.01,0
dfc77c79,82,LMHE1,0.06245438812213545,0.5499755775441134,12.004805940876503,1.0,0.01,0
dfc77c79,82,LMHE2,0.09640043532283442,0.5522244208931149,4.086889109878552,1.0,0.01,0
dfc77c79,82,LMHE3,0.055512118979586425,0.5499755775441134,4.1592732662021525,1.0,0.01,0
dfc77c79,83,EKF,0.05965153303622544,0.7267742583771489,0.14794158223684473,1.0,0.01,0
dfc77c79,83,LMHE1,0.057509835921131076,0.7267742583771489,10.645640594423702,1.0,0.01,0
dfc77c79,83,LMHE2,0.07481023302083338,0.7267742583771489,4.163224752623551,1.0,0.01,0
dfc77c79,83,LMHE3,0.05736948936512072,0.7267742583771489,3.93323267413543,1.0,0.01,0
dfc77c79,84,EKF,0.05619867299748048,0.6060189498428725,0.21554950145211552,1.0,0.01,0
dfc77c79,84,LMHE1,0.0536733087828163,0.6060189498428725,12.549357424204302,1.0,0.01,0
dfc77c79,84,LMHE2,0.07192743027857504,0.6060189498428725,4.876150496045847,1.0,0.01,0
dfc77c79,84,LMHE3,0.04946299676374277,0.6060189498428725,4.785421783897546,1.0,0.01,0
dfc77c79,85,EKF,0.05281750547477611,0.5649260776821128,0.209291092129332,1.0,0.01,0
dfc77c79,85,LMHE1,0.04988125665952979,0.5649260776821128,12.709883170774077,1.0,0.01,0
dfc77c79,85,LMHE2,0.08300985026562045,0.5649260776821128,4.547668316650508,1.0,0.01,0
dfc77c79,85,LMHE3,0.048237025607355245,0.5649260776821128,4.456032671513829,1.0,0.01,0
dfc77c79,86,EKF,0.06135733069033561,0.6180859036813433,0.149658415466547,1.0,0.01,0
dfc77c79,86,LMHE1,0.05980437677130755,0.6180859036813433,11.058990096691812,1.0,0.01,0
dfc77c79,86,LMHE2,0.08364302785163087,0.6180859036813433,3.8721316844446236,1.0,0.01,0
dfc77c79,86,LMHE3,0.05635940267877373,0.6180859036813433,3.9015326713497687,1.0,0.01,0
dfc77c79,87,EKF,0.058795919760773405,0.6600852311842624,0.14236435699875993,1.0,0.01,0
dfc77c79,87,LMHE1,0.056921081150876296,0.6600852311842624,10.308077226918522,1.0,0.01,0
dfc77c79,87,LMHE2,0.08173395404986504,0.6600852311842624,3.870391093268253,1.0,0.01,0
dfc77c79,87,LMHE3,0.05648188332338565,0.6600852311842624,4.172935643888051,1.0,0.01,0
dfc77c79,88,EKF,0.08268365023821976,0.6727668030987042,0.15117722738644865,1.0,0.01,0
dfc77c79,88,LMHE1,0.07794263863023955,0.6727668030987042,10.499596037892717,1.0,0.01,0
dfc77c79,88,LMHE2,0.11534041418654381,0.7254234134402642,3.8242158433883495,1.0,0.01,0
dfc77c79,88,LMHE3,0.07423366182598523,0.6727668030987042,3.932193069174738,1.0,0.01,0
dfc77c79,89,EKF,0.06551295431059823,0.5502487463974806,0.15183663604283096,1.0,0.01,0
dfc77c79,89,LMHE1,0.06229060908490828,0.5502487463974806,10.324534651187092,1.0,0.01,0
dfc77c79,89,LMHE2,0.079934224837032,0.5502487463974806,3.68241287103974,1.0,0.01,0
dfc77c79,89,LMHE3,0.0578911556828651,0.5502487463974806,3.945093071733666,1.0,0.01,0
dfc77c79,90,EKF,0.05587313204768596,0.5680630594007883,0.14960297411031062,1.0,0.01,0
dfc77c79,90,LMHE1,0.051713844120886435,0.5680630594007883,10.861134654519581,1.0,0.01,0
dfc77c79,90,LMHE2,0.07203600414115872,0.5680630594007883,4.158269309687732,1.0,0.01,0
dfc77c79,90,LMHE3,0.047997570050101045,0.5680630594007883,3.952094063273456,1.0,0.01,0
dfc77c79,91,EKF,0.06526239028444397,0.4774013571077065,0.14280099052898954,1.0,0.01,0
dfc77c79,91,LMHE1,0.06307422365464331,0.4774013571077065,10.340817821313545,1.0,0.01,0
dfc77c79,91,LMHE2,0.07810945674747816,0.4774013571077065,3.6623029702223175,1.0,0.01,0
dfc77c79,91,LMHE3,0.05882032342435285,0.4774013571077065,3.962639603985123,1.0,0.01,0
dfc77c79,92,EKF,0.0532588627399814,0.5726232457845082,0.15652871294186846,1.0,0.01,0
dfc77c79,92,LMHE1,0.050827666205997483,0.5726232457845082,10.399222770466073,1.0,0.01,0
dfc77c79,92,LMHE2,0.06484767342607112,0.5726232457845082,3.730733662216675,1.0,0.01,0
dfc77c79,92,LMHE3,0.04909636602486418,0.5726232457845082,3.961998019551877,1.0,0.01,0
dfc77c79,93,EKF,0.09008396284222764,0.6837979287141892,0.14605742445824169,1.0,0.01,0
dfc77c79,93,LMHE1,0.08165913432421201,0.6837979287141892,10.760404953345803,1.0,0.01,0
dfc77c79,93,LMHE2,0.13021547211846182,0.8331732789864135,3.841522772160202,1.0,0.01,0
dfc77c79,93,LMHE3,0.07460550168379942,0.6837979287141892,4.006410893606077,1.0,0.01,0
dfc77c79,94,EKF,0.08194069579770093,0.7086695356130437,0.14193564432092232,1.0,0.01,0
dfc77c79,94,LMHE1,0.0714114353246269,0.7086695356130437,11.03610990310807,1.0,0.01,0
dfc77c79,94,LMHE2,0.12756815201285207,0.7086695356130437,4.625216831849648,1.0,0.01,0
dfc77c79,94,LMHE3,0.06303367646017743,0.7086695356130437,5.019941583902824,1.0,0.01,0
dfc77c79,95,EKF,0.06059501442707836,0.5601055982559318,0.1477613897606878,1.0,0.01,0
dfc77c79,95,LMHE1,0.056881227093330725,0.5601055982559318,10.864881190037963,1.0,0.01,0
dfc77c79,95,LMHE2,0.09005899845731714,0.5601055982559318,4.630788118753693,1.0,0.01,0
dfc77c79,95,LMHE3,0.0539348566113015,0.5601055982559318,4.872111880248136,1.0,0.01,0
dfc77c79,96,EKF,0.06546784469797345,0.673377699919821,0.1407900991121141,1.0,0.01,0
dfc77c79,96,LMHE1,0.06659215366001148,0.673377699919821,10.724626735110979,1.0,0.01,0
dfc77c79,96,LMHE2,0.06806969875685986,0.673377699919821,4.701933666768641,1.0,0.01,0
dfc77c79,96,LMHE3,0.06818815228355266,0.673377699919821,4.771535644436827,1.0,0.01,0
dfc77c79,97,EKF,0.05613245160938586,0.5768169058054047,0.1399712867592231,1.0,0.01,0
dfc77c79,97,LMHE1,0.05336573450703022,0.5768169058054047,10.899455443319708,1.0,0.01,0
dfc77c79,97,LMHE2,0.07919220795647262,0.5768169058054047,4.519340596023468,1.0,0.01,0
dfc77c79,97,LMHE3,0.05118005773653652,0.5768169058054047,4.686638616062332,1.0,0.01,0
dfc77c79,98,EKF,0.06667351643032694,0.6065062362348574,0.2712049512284817,1.0,0.01,0
dfc77c79,98,LMHE1,0.06445617097464762,0.6065062362348574,12.0062069312697,1.0,0.01,0
dfc77c79,98,LMHE2,0.0778484533619367,0.6065062362348574,4.667775249016462,1.0,0.01,0
dfc77c79,98,LMHE3,0.06055767880559926,0.6065062362348574,5.122599007543361,1.0,0.01,0
dfc77c79,99,EKF,0.07330551484376271,0.7341850973994151,0.19513366116893174,1.0,0.01,0
dfc77c79,99,LMHE1,0.06822450743387283,0.7341850973994151,11.76024257380626,1.0,0.01,0
dfc77c79,99,LMHE2,0.09985289248993197,0.7341850973994151,4.451804951128393,1.0,0.01,0
dfc77c79,99,LMHE3,0.06069928359597343,0.7341850973994151,4.83455346657498,1.0,0.01,0
dfc77c79,100,EKF,0.060313086977962886,0.6074819890248515,0.16310792139703684,1.0,0.01,0
dfc77c79,100,LMHE1,0.054443506199451354,0.6074819890248515,11.939198018448188,1.0,0.01,0
dfc77c79,100,LMHE2,0.09484549148350366,0.6074819890248515,4.656058418020459,1.0,0.01,0
dfc77c79,100,LMHE3,0.05037589294546061,0.6074819890248515,4.5921712846375335,1.0,0.01,0
